trial,x,y,z,dx,dy,dz,energy
6,-0.02709624146463243,-0.044600860932461635,-0.0029166482938742504,-0.3021562257856197,0.7302276934157489,-0.6127553598196467,5.978285626552763
6,-0.02722747440328102,-0.04529211018192776,-0.001992541957781818,0.25178415721235053,0.5780182591506536,-0.7762084966459167,21.208183937860632
6,-0.028979777724264223,-0.04536992586764628,-0.0019435840413397749,-0.9933497683246555,0.058403814816677876,0.09922314339010406,9.668857646091979
6,-0.03164119654564394,-0.04731330068957153,-0.002500000283638203,-0.5117555118512027,-0.41821796734197947,0.7504665401483641,4.387120042314993
6,-0.07615213282953792,-0.078271589488775,-0.20999998590087673,0.857447951810512,-0.3351570582274723,-0.3904519896943342,5.401404236569306
6,-0.031475343972911476,-0.04651702512434559,-0.002898878962719473,-0.646119647580466,-0.44084721130229654,0.6230434473593979,13.099977750860457
6,-0.019273733981438175,-0.025227817839173824,-0.20999998284180493,0.18634561526508786,-0.6710420143696976,-0.7176196253044749,6.047101089656075
6,-0.02725247016409138,-0.044413236929012875,-0.0030000002196055864,-0.19251492160036002,-0.6831097512750498,0.7044849698000283,3.907571401591647
6,-0.03673406612179285,0.002844173773726975,-0.20999998374870144,-0.16675839266043457,-0.14367985486968243,-0.975473084088913,7.889919777661773
6,-0.0107771520534416,-0.023542931701741467,-0.20999998463948338,0.15937257629033674,0.4084531636893244,-0.8987582516999566,5.545880405994123
6,-0.04920330488004257,-0.04592752939123648,-0.2099999852382517,-0.3345185065425493,0.5500561299042588,-0.7652029944630973,7.36639796123882
6,-0.034680740390660644,-0.04379822900237052,-0.00300000014031982,0.24590857505116043,0.7778523301353366,0.5783378988267457,1.0672458910454934
6,-0.03076077281549013,-0.045310224490885745,-0.003000002557881755,-0.2069833523760132,0.16063860337784994,0.9650663868066284,8.675813888739162
6,-0.031870568335548896,-0.04619118506118703,-0.0030000001016360295,0.8498271503852323,-0.3699369836559491,0.3754203545249694,4.16286235704737
6,-0.008979157093668054,-0.0534990099623993,-0.2099999859375981,0.45494010757442555,-0.32002259463238064,-0.8310325128687381,7.738430705758244
6,-0.015487688314980229,-0.08871126375105155,-0.20999998590801466,-0.20958497157529057,-0.21671806542419397,-0.9534712474996714,2.9201031082125986
6,-0.030938813647817767,-0.045672246120325374,-0.0030000000542192958,-0.2555698046866603,0.868204739881649,0.4253288193615147,13.17904591174857
6,-0.02839024135622422,-0.04451650426197153,-0.00280613874107494,0.2951902245361078,0.9119784856175427,0.28488238469420213,7.629768900479883
6,-0.028106899660998753,-0.044498851569308044,-0.002900315832382031,-0.11608222868629225,0.9813450682303619,-0.1532539501715032,11.520214741170797
6,-0.029111311903219573,-0.04416107188558077,-0.0030000001701301596,0.6404044640768439,0.12048986533144881,0.7585277283941962,10.149478478932757
6,-0.02831594584000309,-0.04449129958255211,-0.0030000000518910783,-0.23564246209430492,0.9577043139128711,0.1651516792854706,3.399674469222955
6,-0.028777063971449957,-0.044546492709391226,-0.0030000007212780937,0.20389467211814397,0.5559973156238581,0.8057877808088791,3.7167330890310417
6,-0.053669149594097576,-0.07652323854210594,-0.2099999846382024,0.00126322838725749,0.6955227900711082,-0.7185029246605354,7.514269926369079
6,-0.040537843232573506,-0.06281392837832017,-0.20999998577145704,-0.03172625407998697,0.9738221199045787,-0.22508648023949468,7.070523712972929
6,-0.029238506871525783,-0.04502626808161986,-0.002500002491144817,0.3449771232590674,0.37397840993355463,0.8608896173909103,3.634507382372124
6,-0.029763715135457468,-0.04484472111480131,-0.0030000000619029485,-0.46135184236792326,-0.6690884171518715,0.5826449755871291,18.890134785887383
6,-0.02841002867532358,-0.04513456164294682,-0.002219391186114668,-0.7890039177631962,0.3776224458956582,-0.48463811871344614,4.032266275035631
6,-0.025104880764073006,-0.04573731012165226,-0.002895401493424196,0.45515710060543124,0.3975539555564679,0.7967326190070687,10.647697872549834
6,-0.02469025789573939,-0.0648068341587135,-0.20999998487799232,0.4738346979461042,0.4420791471316381,-0.7616079744157667,6.1178149776775275
6,-0.028513530014915973,-0.0445305259627147,-0.002546432985015822,-0.6218393197702756,0.7562427033540631,0.20350143491233558,21.252917766729198
6,-0.03176923628365463,-0.04758133093404904,-0.002500000405350261,-0.6722124609086817,-0.7276395580007394,0.1366421641792265,6.395250671788889
6,-0.027271059402702566,-0.04434901032018948,-0.0030000008094959924,-0.031164111751165437,0.28042089994109815,0.9593711049510434,4.454232187852324
6,-0.03091323895671748,-0.04548466429018361,-0.003000004067500043,-0.11171006550150504,0.12537113495834282,0.9858006592536372,4.318951143846831
6,-0.028123756104291145,-0.04449933889969516,-0.0028854402030948625,0.5299126982322373,0.7524992584797012,-0.3910721138610238,11.547473864427968
6,-0.0442631380656702,-0.03920008985642283,-0.20999998458265481,0.5664622788051312,-0.28188295439240213,-0.7743787747051882,6.962146301473246
6,-0.029621229110947778,-0.04462728332966926,-0.0030000003131686673,0.68685045553593,0.23652679135042579,0.6872346969584391,5.255484525984934
6,-0.029211721649298774,-0.04172382011551781,-0.0030000022340564703,-0.19048343479922003,-0.4585615001733523,0.8680077255565504,6.287418994118692
6,-0.05410608342025042,-0.06739050019382009,-0.2099999858019239,0.7027557381143432,0.2777699191858949,-0.6549643078388516,6.67661075845766
6,0.015271773385655212,-0.038610685824094805,-0.20999998516654106,-0.7696879157911665,0.2403223785269604,-0.5914606213977346,7.705809385426502
6,-0.027687051160937406,-0.044484753081844595,-0.003000001870232383,0.11272381508201088,-0.6202779030578536,0.7762400817347096,8.16909630942904
6,-0.028723277926892554,-0.044433563931806044,-0.0030000004235044755,-0.5715607442214591,0.41738675289077504,0.7064747795755393,7.745731033157405
6,-0.0267724967805009,-0.03940678004898018,-0.20999998596809016,-0.1838560632712613,-0.2859593105569114,-0.9404383130775831,5.980488762448462
6,-0.029880345292376806,-0.04487409780986603,-0.0030000014917353924,0.6648661325519871,0.46688169435936727,0.5830733309434497,5.460385965129127
6,-0.02703548137090326,-0.0446154560634396,-0.0028492131573915284,0.5879893506570594,0.6029323635299275,0.5392041250974484,17.977239131888744
6,-0.029876984822227958,-0.04496515988359352,-0.002993581563552782,-0.1785662092061016,0.9679081681176689,0.17682728019415256,12.268078183114913
7,0.044154017331635376,-0.04006060841219704,-0.0030000015510137593,-0.06742230776813703,-0.7012346621373711,0.7097352894088793,1.2420574425678272
7,0.03587610339410125,-0.03875816966743623,-0.00010204931961586065,-0.05417039225845685,-0.8553500967652604,0.5152104235807192,1.9388687706700398
7,0.03515470145494547,-0.0392052347270912,0.0008411421539845798,-0.3907101747848222,-0.9131746681249402,0.11600683089593988,7.037066906751638
7,0.04218787049914668,-0.03155819574743088,-0.160076585852366,0.7624829306947524,-0.0092716868010372,0.6469418955540018,9.007119500981096
7,0.03503770178509695,-0.05471327152855459,-0.2099999859689401,-0.19821592030998303,-0.8394939727912007,-0.505925210463872,7.84522034117658
7,0.03355866941834542,-0.011411186150796112,-0.209999985613224,0.7963885338739187,0.4614208812458939,-0.39096812333541064,5.951654456831375
7,0.035047786333381334,-0.038922864269838015,0.00012582934141460822,-0.5568330847288023,-0.7924915540203645,0.24878515341111973,25.268773231182116
7,0.034573318949235744,-0.04102538738179939,-0.0030000008263620795,0.2243816453406712,0.026460137473754645,0.974142052453893,3.816678763706404
7,0.03338417948060751,-0.04258635037972039,-0.003000001101070614,0.2844889671037964,-0.5251840317171705,0.8020272815967754,5.17023287897875
7,0.03313027258230151,-0.03990917692217486,-0.002848306943908101,-0.8732647490190389,-0.4852491624419145,-0.04406731748286303,16.155598419373426
7,0.034507484978663704,-0.04106488596438947,-0.003000000559001609,-0.6706170008067583,0.38626754088996185,0.6333010540681028,5.921038747358336
7,0.08513236841752614,-0.06745376451730724,-0.20999998536774672,-0.1850075290830591,-0.04228346809472411,-0.9818270328873937,7.5381475186384135
7,0.02067132093470792,-0.03883617528285517,-0.20999998537691253,-0.6627195433786225,0.09433616686584213,-0.7429020759461435,7.248402806817384
7,0.03804947229183941,-0.03378449520068,-0.0028064063003436215,0.6705348582276165,0.603522655244636,0.43144340128009173,17.555826205089733
7,0.0421497043756623,-0.01265858000482889,-0.20999998579256857,-0.207733183645921,-0.40857208400924355,-0.8887720610936608,7.371360866220941
7,-0.004872608006127256,0.0007175987346083356,-0.20999998289556515,0.48474837850143926,-0.13088600395794714,-0.8648051014582104,4.558975338319782
7,0.03137588782201861,-0.005788203851143166,-0.20999998480797788,-0.28368806882648556,0.15691953925405075,-0.9459901362095675,6.544817570708792
7,0.030714617548618088,-0.042554607514658754,-0.0030000018254696063,0.43383462191416594,-0.595739793738575,0.6759301879520642,1.2963964698568144
7,0.03935604855547982,-0.03547346722486393,-0.003000000870248108,-0.29798406292431534,0.5923051274441009,0.7485854221440231,7.736175464508379
7,0.03853420553434971,-0.03415351649383992,-0.0030000000755668584,-0.27646591818067634,0.855368777515532,0.4380763067504334,4.636945814470387
7,0.02977256171116964,-0.038316260390320434,-0.0030000015985180064,0.5132267587289363,0.17975595222680024,0.8392175473401559,6.152486391079866
7,0.007434848251509676,-0.015628299851007416,-0.2099999858674309,-0.21546207637780387,-0.23088792572582323,-0.9488239348778,5.910641395357302
7,0.0424774350875876,-0.0332955022337622,-0.003000000112627309,0.7898405089886799,-0.32851205446053827,0.5179109966341895,0.6112198271996931
7,0.05420479367707655,-0.007826829576071457,-0.209999985946712,-0.6175498717597098,0.11437613349345414,-0.7781710968525198,4.792098358258302
7,0.03626507456781239,-0.04026427627751737,-0.0030000003353524056,0.08497277935632794,-0.821708685342841,0.5635374550112887,4.15704276972362
7,0.035841145929510515,-0.040456432647779275,-0.003000001646160719,0.14604046627584513,0.14914094721789595,0.9779719628255622,3.345438707733938
7,0.06128355800522113,-0.015027050067729857,-0.20999998533333125,0.5758312220457541,-0.6640750690184622,-0.4768885681429341,5.3391426549980805
7,0.03797114042330518,-0.03931566857263123,-0.003000000792573807,-0.3772174583933432,0.07957256420435561,0.9226999491217123,8.355958229091073
7,0.04369975150585041,-0.08050160445701818,-0.20999998553594976,-0.04073441851835513,-0.8957289994770898,-0.4427304672639364,5.104801972222529
7,0.03763930687318758,-0.03842910819601958,-0.0021142993457339415,0.44159068985317185,-0.8057370123526536,0.3946967564599681,12.92630299890308
7,0.028236189401283907,-0.027618675778123082,-0.20999998541299203,0.42187435236630916,-0.10160746125888309,-0.9009428142962412,10.116164595041605
7,0.03456907357220755,-0.04039834357208254,-0.003000000067051792,0.17017945823623845,-0.14926860984623502,0.9740420083902916,16.675039353020807
7,0.034232682825317495,-0.0403261809507721,-0.0030000026297734112,-0.5254459465704883,0.49696060030719524,0.6906060519391326,8.512980060809038
7,0.03420599775103359,-0.04046362298707497,-0.003000000205648028,0.17756880028113217,-0.2839883261675539,0.9422419815351418,6.935906325700878
7,0.031701541255605786,-0.03863583639304931,-0.002889837711041507,-0.6225902482888085,-0.6797698427333302,0.3876781444007169,10.711000410090136
7,0.03833609399715166,-0.03741915584821058,-0.0024906390065176686,0.8674588600548465,-0.1925180384862224,0.45875040160174607,4.960301993463725
7,0.03547955699369843,-0.041905200960590555,-0.0030000002524375007,-0.7146191926656819,0.43157026812341187,0.5505147710513636,8.62188896669662
7,0.03562668527036028,-0.04038934792380208,-0.0030000018420338432,-0.3121940118010263,-0.6967487935916992,0.6458142284156433,8.8321384330128
7,0.015163341463767698,-0.03178959414885757,-0.20999998576963236,0.5988605597220065,-0.6830300701071267,-0.41813389403263934,7.086750927487985
7,0.03629218951454144,-0.04015859052280482,-0.002677210518875572,0.6198631222738382,-0.10119928945370207,-0.778157062204665,20.57917453690831
7,0.037801055625755364,-0.02316266499818735,-0.2099999841797316,0.05866362401369751,0.42655791683998395,-0.9025557726803995,6.386320197308627
7,0.035037298746578925,-0.03984577876748602,-0.002432160776264807,0.021419618012037622,-0.9567105867047977,0.29025170671536143,6.531168812262276
7,0.03556375441296931,-0.040333133570139235,-0.0028455185598675243,-0.34451432306607654,-0.9349763025080416,0.08443456016770415,13.006370978671384
7,0.03752034638894369,-0.03947915707137565,-0.002868093975397188,-0.011240246143143229,-0.9961570111538147,-0.086861188086163,9.812242737886223
7,0.03423540284622273,-0.04032092406058463,-0.003000000164453254,-0.17596806061350007,-0.4433233283110259,0.8789196028188002,21.255608174319697
7,0.031054569606427294,-0.03568292459405525,-0.0030000002158503416,-0.08714133622545006,-0.3412291455770818,0.9359321865015529,4.918233684958153
7,0.03388621237746789,-0.04047578526644145,-0.003000000134081097,0.18352513840001977,-0.20829948743090787,0.960692379022169,5.7881372595949845
7,0.00874062848522822,-0.06603631185318991,-0.20999998477500856,0.0350108074112796,-0.3067599062645006,-0.9511427880570851,4.067334695852222
7,-0.0020230947686274816,-0.08692797316133703,-0.20999998553951837,0.3090936838660674,0.5255506682891867,-0.7926270179945251,6.8535475456023285
7,0.04041925133765527,-0.010230165338984399,-0.20999998504546208,-0.002651809374322387,-0.7723327442060429,-0.6352126416675012,6.463589752448428
7,0.03392890248218802,-0.040684303972551294,-0.003000000591474119,0.3918152446369013,0.6642942802549723,0.6365484453603305,10.660595740093722
7,0.03460785841271467,-0.03972647829846389,-0.0021908851957111535,-0.16647146003020347,-0.9706519854935358,-0.17355683810460804,26.616234227962597
7,0.034684315778645,-0.0388971075893254,0.00010896300302720093,0.6081909902794063,-0.7768339656675712,0.16319530976149269,5.486789431644305
7,0.02909022725722101,-0.03885575654218284,-0.20999998422105218,-0.335661661785178,0.18079858166495952,-0.9244691026073026,7.19160392002441
7,0.02467910317880604,-0.04906568606312464,-0.2099999842759893,0.31356201491130253,0.20140133071586225,-0.9279635589777457,5.777518934614346
7,0.03572848887423889,-0.040306382829186284,-0.003000000766150956,-0.00016298511283324886,-0.43131514009733396,0.9022013208584159,24.18689612801684
7,0.03374701463927046,-0.04045055856357989,-0.003000000014932935,-0.14494645722376126,0.5048922476518354,0.8509255800593598,7.10252514557416
7,0.03439849738994001,-0.04032757309894794,-0.0029632567454355354,0.32345880327900567,-0.9045768091256116,0.2776962350724986,6.320375418659262
7,0.03865716838255911,-0.03437861417458549,-0.003000000927302864,0.35623505192508714,-0.5098980760391606,0.7830073689509526,12.978479951562337
7,0.009855765820220973,-0.022916776617506587,-0.20999998458658387,0.5335643296909954,-0.1598312148739413,-0.8305197702844399,6.2121520133482875
7,-0.0025887545331171108,-0.03517865136552763,-0.2099999855588805,-0.5960875893624323,0.18084143232413322,-0.7822889249906585,7.429493435703508
7,0.03910943641069081,-0.040179283107678,-0.0030000016229981756,0.7289473971843068,-0.06192502938668075,0.6817631427949764,7.913906406815037
7,0.05143298017677525,-0.014682006316552813,-0.2099999858392919,0.4536214157884972,0.8171594546405618,-0.35563750762479873,7.225551418146673
7,0.0337408299544094,-0.016251182524151885,-0.20999998596312985,-0.8989409203154247,-0.24220425560559844,-0.36502372573436226,8.041358293196213
7,0.044413123409555985,-0.0038817199064912367,-0.20999998569508596,0.6690828000646369,0.44886195587411215,-0.5923268955792331,6.902293764943961
7,0.03856810019054839,-0.033241734862645755,-0.003000001116686354,0.6933333245443145,0.0635279036364057,0.7178113307380231,9.880407898754711
7,0.033412121693606966,-0.04066346251640258,-0.003000001456036747,0.3546646790697008,0.004499980484568039,0.9349827354534546,3.308904030300788
7,0.030132077202138535,-0.04025447849039941,-0.0030000011322826223,0.17147382183220064,0.4384397158479113,0.882251292996197,4.774191953589682
7,0.03041331150037683,-0.07418531556464575,-0.20999998559552946,-0.809210639884208,-0.4451418680940172,-0.3834408136439824,7.920266413985035
7,0.025713645991234595,-0.03253926092556482,-0.003000000146068025,-0.40890778845448095,0.9026406273599162,-0.1342919147996675,0.18723296535323525
7,0.03319589155272999,-0.08367905209036268,-0.2099999847233316,-0.2420370680230722,-0.13627339615475934,-0.9606495818992703,6.561175742045173
7,0.06430613715632749,-0.05904420020039686,-0.20999998455021687,-0.44393187041795007,-0.04087288390830037,-0.8951278689596469,4.4243023018343335
7,-0.05615956036872023,-0.04033625043936914,-0.20999998465793773,0.0023719544110263847,-0.6317528755353492,-0.7751662260993379,8.65278473398854
7,0.024132550190484138,-0.03744470944602631,-0.2099999855470514,0.2243347666128569,-0.23075869988708714,-0.9467968815512522,7.933438773538248
7,0.06529685602097204,-0.0386261996635746,-0.20999998406698772,-0.14077248710611412,0.2644711388690969,-0.9540640039217716,5.353259860491505
7,0.03836261868288263,-0.03420678391939505,-0.0028360919037547635,0.8033231387651337,0.5735847905130917,0.1602261614611877,16.69768965548267
7,0.038386495806003285,-0.03424430309205015,-0.002880974482275281,0.9016025436036229,-0.3463627345019008,-0.25912489173339404,9.74131604948229
7,0.03494952013404892,-0.03642355024341232,-0.0010000054414543485,-0.39971726929240825,-0.08132380891347737,-0.913023845654222,10.415374225739281
7,0.02131044561780674,-0.06738646064280447,-0.20999998391519697,0.27634011725754987,-0.15155877378134827,-0.9490342868853463,6.874202685993837
7,-0.0324393541819655,-0.07655769966018132,-0.20999998483644594,0.43438773550362236,-0.3243522008093942,-0.8402993187395414,5.113705264070014
7,0.029271349689886914,-0.03454089967907772,-0.003000002158270497,0.4810036966841107,0.4441402734358283,0.7558934192652875,1.3429595142031874
7,0.07304198591073335,-0.03805247618856795,-0.2099999859140458,-0.5596417225912693,-0.622131266260463,-0.5474977898368446,10.032827294248854
7,0.02302746035705798,0.0101686455738215,-0.20999998481157298,0.6016240587305403,-0.42865024521380757,-0.6740233373071992,7.376178184378971
7,0.03148499976268422,-0.03991220924161871,-0.0030000009902618127,0.13063119041146543,0.6696870489992247,0.7310641206449635,3.2153566734359766
7,0.03652386389997121,-0.03267471452647294,-0.0029026759653557697,0.5930212414906525,0.7982498239848552,-0.10546575581217303,20.27580215139753
7,0.05714002607824262,-0.043415002034008415,-0.20999998568850092,0.4805341269456938,0.1743888365670155,-0.8594623240848566,9.905579805079668
7,0.04060557334414491,-0.038864806748302894,-0.0030000000960252664,0.5606594109055515,0.4927385219950616,0.6654846158290675,3.3977836572893194
7,0.07436132402429135,-0.031556067408516075,-0.20999998572973794,0.5342835659751609,-0.2266579259050701,-0.8143508185992557,3.0679342824984692
7,0.03901547198410367,-0.033272882461708814,-0.0030000006732557195,-0.14599166480392034,-0.17670989683459568,0.9733755935755151,1.8153407899479581
7,0.02275837300169542,-0.052340696725916014,-0.20999998593614766,-0.46291688269294295,-0.3260163828842826,-0.8242701485610754,8.423077275221765
7,0.019748025092280373,-0.08464980695993038,-0.20999998593593655,0.2735814373384608,0.8998703500881089,-0.33968595816743197,7.849815130387182
7,0.01414525666891637,-0.01197098145783746,-0.20999998509815215,0.36524140694129403,-0.36457479270202114,-0.8565535214928618,9.04673227553494
7,0.03965891026711933,-0.03597692446444622,-0.003000000482480578,0.6314928587982017,0.7469576645523046,0.20801686627156157,10.680207792307977
7,0.03558273720437483,-0.04148982951695214,-0.003000000655371559,-0.13237079839857566,-0.10849906764003411,0.9852440936400314,9.045764803711734
7,0.03757673566103648,-0.0395316320137063,-0.0030000001661307563,0.20648649744226785,0.5539709560530481,0.8065230971421065,3.110930699044701
7,0.03422227066359092,-0.03913618345292044,-0.0009265289755077556,0.130782439854502,-0.9797892973452738,0.1513568175978804,7.897805255757898
7,0.034259241119903146,-0.03908176946195169,-0.0007701308334953061,-0.7293069854026075,-0.3894127367197008,-0.5625558119186346,7.598798658065967
7,0.03491849470883861,-0.04152965384996363,-0.0030000021767892554,0.39219174372136795,0.3730589440404634,0.840840448853531,8.862929401713316
7,0.03436858023427855,-0.041773755530157025,-0.003000000315727825,-0.20067566165564074,-0.31975606926108385,0.9260050404775189,1.5612406441547182
7,0.045679631986232844,-0.07552361296828898,-0.2099999848098879,0.30965414311832157,-0.5292975355460625,-0.7899103939780276,10.705577615299743
7,0.02878412514237383,-0.041562108621446284,-0.0030000011165945365,0.5846501941567017,0.24390955244299375,0.7737520796092183,2.3804374397318324
7,0.03618970708043643,-0.03941567955239929,-0.001917156990918005,0.9681335757419637,-0.09646052321930432,-0.23111197931162616,8.847028509776075
7,0.03765945961047389,-0.005689018187494781,-0.20999998597453673,-0.04045033762805699,-0.0200716815163119,-0.9989799286206323,6.525395935820028
7,0.012893263994064093,-0.09032116914689117,-0.20999998555743093,0.29470140743985046,0.3841105814641899,-0.8749915094789282,8.02971031620297
7,0.03773085175421982,-0.039295810547846255,-0.0028031881721054313,0.4859244232845302,-0.7417606365380481,-0.4622430236772278,20.116071077258315
7,0.03616401314146131,-0.039511352192794495,-0.002118082665818642,0.031090526618626452,-0.997772522081375,-0.05902010957248654,15.481270792877009
7,0.03840704667541564,-0.04009257582346669,-0.003000002372971544,0.23486227576784097,-0.21758745045945818,0.9473623450526747,11.812364917585729
7,0.013631745067841566,-0.022897461797411332,-0.2099999858282225,0.04965393030093266,-0.9674714255293687,-0.24805952509396023,7.5231797366198565
7,0.08053565959488292,0.023877724862273624,-0.20999998442756063,-0.6394658204093686,-0.013939728050708462,-0.7686931432698257,9.277941103102732
7,0.03892512780792209,-0.03685023217064874,-0.0025000006287195778,0.9196928627600336,-0.209791581092864,0.3318923480449796,9.444534174298598
7,0.06327543442050784,-0.05963568426657974,-0.20999998558635932,0.92452075391062,0.01979244465929042,-0.380617438805617,9.643593162716382
7,0.011571900074769537,-0.010139235698156772,-0.20999998450392685,0.013374019586040467,-0.3207594479589231,-0.9470662659736113,8.418743051877277
7,0.03530654956032534,-0.04068575050555559,-0.003000000165999465,0.19746326324937744,-0.2793493816761405,0.9396659952472819,3.3412180592016703
7,0.035761059895945045,-0.04091824640557866,-0.0030000011676035933,0.17172145431259642,0.8840511188553938,0.4347014623615769,8.1302740663147
7,0.03323772971477175,-0.04019054883226314,-0.003000000085693932,-0.12137374787116613,-0.3346525659822059,0.9344924148484203,17.415153788926258
7,0.0338590792934005,-0.040266703721837126,-0.003000001964661567,-0.3114135573610373,-0.8021819331137324,0.5094366913343201,12.269611984369035
7,0.037444538883053324,-0.039549991741339593,-0.0030000014785656233,-0.37107329897585706,0.14953556301432094,0.9164844364096771,17.160698378980694
7,0.035072412616805375,-0.04094475763258486,-0.00300000000662339,0.25512061848012146,-0.48198555341823474,0.8382144095173015,6.268977487223704
7,0.033782504165875867,-0.040653587862738594,-0.003000001016989557,-0.7314115630464871,0.0440223827403476,0.6805138905707635,2.5972121137688893
7,0.03849904570264569,-0.03831127162512789,-0.0025017419987270156,0.8849505198611165,-0.46552917322292775,0.01204849683226443,24.722027774026916
7,0.042998372618261366,-0.06437516485954195,-0.20999998596132136,0.2168475410094451,-0.19749424050862238,-0.9560194396162036,3.6600205609808167
7,0.03632481999527799,-0.03237372963884388,-0.0030000007819106066,-0.6535365828582215,0.6168369579186687,0.4386366402976862,5.393393404264575
7,0.03855584773716385,-0.038315124902108505,-0.003000000000044992,-0.6552273851433053,-0.5675059578583175,0.4986121353853922,10.051970704604496
7,0.03650970624592455,-0.04007722436520347,-0.0025686800592871037,0.3018155549185904,-0.5868241534347283,0.7513619525600148,14.094979297339226
7,-0.007556731617712999,-0.032314489316064746,-0.20999998597209601,0.4481439337761127,-0.4756034725191349,-0.7569467296629345,9.358443399883782
7,0.03617207102079367,-0.04019749223289786,-0.002847323130495963,-0.019946093655995853,-0.7024248027994686,0.7114784253650944,10.219811762146174
7,0.029192835831821817,-0.04163116483664406,-0.0030000018919956496,0.10970763425882304,-0.5699179898788163,0.8143449636350811,3.161332162172443
7,0.035462097134138226,-0.03249643106339699,-0.2099999853477615,-0.4857757517184547,-0.3385286734133231,-0.8058661528562827,8.140903237662519
7,0.03781193655103984,-0.030990341242447244,-0.003000002153185674,0.1966008969680075,-0.68988362232781,0.6967127635943197,2.6181741487407355
7,0.035041113808842894,-0.0396822072912959,-0.002023510274809613,0.2858308259254855,-0.9568819397080194,-0.05174642414093403,8.655800043268384
7,0.03507236399295605,-0.039863637750715664,-0.0024782339268826135,0.5067827854654297,-0.8570640417131121,0.09280321523678461,9.241921013311995
7,0.032988301468789685,-0.03983038310145845,-0.0028161046899490665,-0.479402560032438,-0.8657271207487782,-0.14383927778731162,11.388446635027474
7,0.0350230507641964,-0.039744797811846935,-0.002179503376583163,0.48328073171802477,-0.806745090593861,0.3400030781519392,8.421644138088375
7,0.035130520009553204,-0.03975216226960017,-0.002203941427282044,-0.47097815071984667,-0.8761101359460012,0.10300782124281838,7.528161058883772
7,0.035297913762655946,-0.03994049831110449,-0.0025000005426084547,0.734039546373042,-0.6218162499390273,0.2730027393126729,6.712371326001422
7,0.0366107009038157,-0.040034435826293346,-0.0029691197722859193,-0.308117751013341,-0.8728264839421589,0.378467145786327,13.892334742855077
7,0.03392028820540234,-0.04022458113094304,-0.0029925886310730302,0.2508243549364652,-0.28390273264607774,0.9254654944225613,21.747093692393292
7,0.03390798305831226,-0.04003580818053709,-0.002500000059687149,-0.7181936135621312,-0.34033325916586143,0.6069359160109993,14.152574021537456
7,0.03781450925557854,-0.03921533397259674,-0.0025781068019157154,0.5832137626473896,-0.49816393248657287,0.6416341663504116,14.552241446147397
7,0.03220143366888506,-0.040742394157380485,-0.0030000001690136877,0.0491413238730929,0.8623655733984915,0.5038955726190605,5.046660092843299
7,0.03629671431894373,-0.040573174142398104,-0.0030000012961392654,-0.16972339823373672,-0.801738242470352,0.5730704656955753,8.856035809592536
7,0.03443876782337881,-0.0403334918525871,-0.0028903095499200598,0.3756911152653493,-0.7059011496771356,0.6004662794821838,10.65781143187328
7,0.023927491295612446,-0.05743815717606013,-0.20999998578239315,0.48201587147681646,0.06496201694763905,-0.873750900427885,6.335839225640596
7,0.0363343338343928,-0.040204098897641066,-0.003000000245170491,0.1261788880066344,-0.2136569226380723,0.9687257649253673,7.198377792006005
7,0.03155418183864627,-0.02492685502794568,-0.2099999835530727,-0.33666285433220366,-0.15866259486869136,-0.9281617873530599,6.264216592859986
7,0.038568291609326524,-0.0345655089691954,-0.002932783575227524,0.8311844184019226,-0.5397165449947535,0.13356089871210067,17.77277085963193
7,0.06797670288681101,-0.0719341125679809,-0.20999998552838767,0.46666226557451074,0.00540940297099264,-0.8844190569228833,7.951731237583543
7,0.007351886521817895,-0.03480782900141889,-0.20999998466816466,0.3228014440554313,0.15329445532263503,-0.9339700411057442,7.151306535066995
7,0.037903372000870246,-0.04014779304435773,-0.00300000128384052,0.7757287343334569,-0.15132392233434847,0.6126548794050052,8.947404851945322
7,0.01816560490546948,-0.04135354052461628,-0.2099999852893951,0.8398546789432847,0.4718090090807964,-0.26840338523809526,4.437211106259473
7,-0.007533657218325739,-0.037615821722712106,-0.20999998519284796,0.6273593555128123,0.0877451789991178,-0.7737706524629646,10.50912259515794
7,0.03661569751890767,-0.07304075630209987,-0.20999998528380312,-0.27270362849579355,-0.24469397712691895,-0.9304609548836744,7.514905639670777
7,0.09004418611461654,-0.07706004716326005,-0.20999998493009622,-0.41293375503371665,-0.6937071963385671,-0.5901322222195966,9.271718322520398
7,0.0342447206796873,-0.04136364474082193,-0.003000000266774049,-0.23867823802114302,-0.5466212540068237,0.8026443193364852,1.492818219595062
7,0.03248331544603099,-0.039978248347961404,-0.003000000435705347,-0.28710476593589374,0.3897614980979148,0.8750181872266226,4.141254529879234
7,0.034026583916528644,-0.04025281269779585,-0.0029590289293335696,-0.6648416763982476,-0.3743023808218688,-0.6464389167083372,12.194723327206635
7,0.0052245559499093175,-0.04275126297442996,-0.20999998468076003,-0.6660612182813386,-0.32779849640041436,-0.6700079098482395,6.353134681683469
7,0.03615079956874828,-0.040531166033307836,-0.003000001023608913,-0.6299924122951822,0.3655981739922215,0.685162415507484,23.093274759071093
7,0.035985409634779114,-0.04056933879716332,-0.00300000157144315,-0.24861271447797587,0.35729127884075723,0.9002969844802483,4.881425218296745
7,0.03637742834568408,-0.04121003101317962,-0.0030000025723044875,-0.011397239438303602,0.33177408025034894,0.9432900204111253,4.541461272476438
